"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"4043",5805,"T04","Text",4,0.4382196,0.3687612,0.5242599,0.05084864,"ann__2013_08_07_11_37_12.(null)","You have the right idea here. it would be good practice to always refer back to your own results when writing a discussion and integrate them in your answers (I.e. at a NaCl concentration of ..... . such and such was observed).",NA,"Yes"
"4044",5805,"T04","Text",3,0.5057566,0.1851735,0.1110197,0.02469791,"ann__2013_08_07_11_30_43.(null)","Great answer.",NA,"Yes"
"4045",5805,"T04","Text",3,0.2851562,0.8603933,0.5797697,0.05560331,"","Figure legend lacking details such as what do the different colors represent and it's the percentage of space taken up by the red blood cells rather than the percentage of remaining RBC.",NA,"Yes"
"4046",5805,"T04","Text",4,0.5385486,0.7432948,0.1110197,0.02700732,"","Good answer.",NA,"Yes"
"4047",5805,"T04","Text",3,0.4290708,0.814322,0.1233553,0.02700732,"","Conc. of what? ",NA,"Yes"
"4048",5805,"T04","Text",4,0.494449,0.9188056,0.1110197,0.02469791,"ann__2013_08_07_11_44_06.(null)","Great answer.",NA,"Yes"
"4049",5805,"T04","Text",4,0.6495684,0.479179,0.2991365,0.05560331,"","Good use of references here. however your answer is a bit vague and more details are required",NA,"Yes"
"4050",5805,"T04","Text",4,0.2269737,0.5891942,0.7524671,0.06990131,"ann__2013_08_07_11_40_29.(null)","Good to see you referring back to your own results. however the question is asking of biological resins rather than the experimental ones. In this case it could be that the blood was obtained from different sheep and they would have had different physiological statuses such as some may already be dehydrated and thus have a different red blood cell concentration.",NA,"Yes"
"4051",5805,"T04","Text",4,0.1669408,0.7484579,0.7349918,0.04130532,"","Good answer. although would be recommended that you relate back to what is happening in Baxter in terms of osmosis considering that this is the main objective of this lab.",NA,"Yes"
"4052",5806,"T04","Text",3,0.265111,0.4973832,0.6301398,0.04130532,"","Need to convert values to the required units I.e. 260. 300 etc as its asking in liters and what we calculated in the lab was for 100ml",NA,"Yes"
"4053",5806,"T04","Text",5,0.2419819,0.4256267,0.6291118,0.05560331,"","Figure legend needs to describe the able and be in the format of a paragraph rather than bullet points. Would have been better to make that into a figure key rather than mentioning it in the legend in this format.",NA,"Yes"
"4054",5806,"T04","Highlight",3,0.2574013,0.370687,0.1120477,0.03653932,"annot__2013_08_10_12_46_43.png","Annotation",NA,"Yes"
"4055",5806,"T04","Text",7,0.4357524,0.4718283,0.1110197,0.02700732,"","Good answer.",NA,"Yes"
"4056",5806,"T04","Text",3,0.3355263,0.7054984,0.3505346,0.02700732,"","Showing good understanding here. we'll explained.",NA,"Yes"
"4057",5806,"T04","Text",2,0.01531661,0.211358,0.1017681,0.02700732,"","Trivial detail.",NA,"Yes"
"4058",5806,"T04","Text",8,0.157175,0.2208842,0.5972451,0.04130532,"","Need to go on uq library website and see how references are properly used and cited etc. under help section.",NA,"Yes"
"4059",5806,"T04","Text",7,0.1900699,0.2676847,0.7380757,0.06990131,"","You have the right concept here. unfortunately if we were to use water to treat Baxter. we will have no means of knowing when the blood cells will be at equilibrium or have control of stoping it. Therefore. it is actually bed to go with an isotonic solution so that once the water moves into the cell and once it reaches isotonic state it will automatically stop the diffusion.",NA,"Yes"
"4060",5806,"T04","Text",6,0.4207443,0.2223426,0.5119243,0.05560331,"","Good to see you are referring back to your results and based on your results you would have to state whether it did or didn't support your hypothesis.",NA,"Yes"
"4061",5806,"T04","Text",2,0.1916115,0.4877859,0.6835938,0.04130532,"","It was clearly stated in the lab that the methods should have been in the past tense and In a paragraph. Listing and bullet points are unacceptable. Please refer back to the marking criteria.",NA,"Yes"
"4062",5806,"T04","Highlight",2,0.2784745,0.204209,0.3289474,0.3165417,"annot__2013_08_10_12_44_10.png","Annotation",NA,"Yes"
"4063",5806,"T04","Highlight",2,0.161801,0.2478973,0.5114104,0.1139868,"annot__2013_08_10_12_45_38.png","Annotation",NA,"Yes"
"4064",5806,"T04","Text",4,0.1931538,0.08320396,0.1613898,0.04130532,"","Table legend missing.",NA,"Yes"
"4065",5806,"T04","Text",6,0.1750617,0.5960763,0.7092928,0.04130532,"","As well as the blood coming from different sheep. and the sheep could me at different hydration levels thus contributing to the variation in results.",NA,"Yes"
"4066",5806,"T04","Text",1,0.1751645,0.4273512,0.6609786,0.02700732,"","Hypothesis is very vague. there is no reference point (I.e. 150mM) thus is not testable nor falsifiable.",NA,"Yes"
"4067",5806,"T04","Text",6,0.6161596,0.499962,0.3464227,0.06990131,"","Good answer. showing understanding of the topic. Need to back up any statements you made with references and aging by referring back to your results as you did in the previous question.",NA,"Yes"
"4068",5806,"T04","Text",6,0.4151932,0.8176952,0.1110197,0.02700732,"","Great answer.",NA,"Yes"
"4069",5806,"T04","Text",6,0.5591078,0.3053504,0.3083882,0.04130532,"","Need to mention if they swell shrink or burst.",NA,"Yes"
"4070",5806,"T04","Text",2,0.3314144,0.3054864,0.2014803,0.02700732,"","They were eppendorf tubes.",NA,"Yes"
"4071",5807,"T10","Text",4,0.1767064,0.5717188,0.7586349,0.04130532,"","Apart from stating possible reasons for variations. link your explanation to how they would affect the the parameter measured ie. cell volume",NA,"Yes"
"4072",5807,"T10","Text",4,0.4980469,0.3246813,0.05653783,0.04130532,"ann__2013_08_08_11_36_41.(null)","Good.  ",NA,"Yes"
"4073",5807,"T10","Text",4,0.2876233,0.4736187,0.6938733,0.05560331,"","Great explanation. but haven't quite pointed out that the biological mechanism involved is osmosis. Start the explanation of the biological mechanism with the definition of the concept. then describe the process",NA,"Yes"
"4074",5807,"T10","Text",2,0.1391858,0.6641278,0.8110608,0.05560331,"","Good description of your group data. what about comparative analysis between the three groups (not trials)? What was the overall trend? Eg. In all groups. cell volume was highest in the isotonic 150mM NaCl and decreases as NaCl concentration changes to either hypotonic or hypertonic",NA,"Yes"
"4075",5807,"T10","Freehand",1,0.1648849,0.3924005,0.01593339,0.02224133,"annot__2013_08_08_11_24_26.png","Annotation",NA,"Yes"
"4076",5807,"T10","Freehand",3,0.7996505,0.6324198,0.03957648,0.03256766,"annot__2013_08_08_11_33_24.png","Annotation",NA,"Yes"
"4077",5807,"T10","Text",6,0.1989104,0.2298888,0.5807977,0.02700732,"ann__2013_08_08_11_43_34.(null)","Refs listed here should also be included as intext citation within the discussion section.",NA,"Yes"
"4078",5807,"T10","Text",1,0.1556332,0.3705564,0.06064967,0.02700732,"","sheep",NA,"Yes"
"4079",5807,"T10","Text",3,0.1551192,0.6701506,0.2045642,0.02700732,"","Really good for first attempt!",NA,"Yes"
"4080",5807,"T10","Text",3,0.07915295,0.7011297,0.8398438,0.05560331,"ann__2013_08_08_11_32_22.(null)","Format of a standard figure legend: the effect of X ( independent variable) on Y ( dependent variable) in the ' tissue' and 'animal' under ( experimental conditions). Also include a mention of ( whichever applicable) - mean data. replicates. Remember to include units in legend",NA,"Yes"
"4081",5807,"T10","Text",1,0.1164679,0.6501616,0.8562911,0.04130532,"","Specify why each concentrations were used. collection of comparative data. SHEEP blood? Avoid including trivial detail eg. which micropipette was used. stock solution was made up in flask etc",NA,"Yes"
"4082",5807,"T10","Freehand",4,0.1792763,0.1511194,0.7211143,0.5615935,"annot__2013_08_08_11_41_31.png","Annotation",NA,"Yes"
"4083",5807,"T10","Text",4,0.1900699,0.1407931,0.6743421,0.02700732,"","Good- I like that you have used data values from your results to support your statement. keep this up!",NA,"Yes"
"4084",5807,"T10","Text",4,0.5941612,0.815182,0.05653783,0.04130532,"ann__2013_08_08_11_41_44.(null)","Good.  ",NA,"Yes"
"4085",5807,"T10","Text",4,0.5160362,0.6277194,0.05653783,0.04130532,"ann__2013_08_08_11_41_33.(null)","Good.  ",NA,"Yes"
"4086",5807,"T10","Text",6,0.1161596,0.3498331,0.809005,0.05560331,"ann__2013_08_08_11_43_26.(null)","Try to tie your results (will need to refer to relevant results tables/figures and report actual values. eg. XXX to XXX (Figure 1/Table1) into as many questions as possible-you can use them to demonstrate biological mechanism/differences/explanation-this will address consistently using data as evidence to support claims.",NA,"Yes"
"4087",5807,"T10","Text",3,0.7765215,0.6058096,0.1274671,0.04130532,"","of three different groups",NA,"Yes"
"4088",5807,"T10","Freehand",4,0.7292352,0.7329684,0.1274671,0.02661016,"annot__2013_08_08_11_42_22.png","Annotation",NA,"Yes"
"4089",5808,"T17","Recording",3,0.1170847,0.5188237,30,30,"annot__2013_08_13_01_25_41.m4a","Annotation 7",14,"Yes"
"4090",5808,"T17","Recording",4,0.1037212,0.3632744,30,30,"annot__2013_08_13_01_27_46.m4a","Annotation 11",38,"Yes"
"4091",5808,"T17","Recording",3,0.07699426,0.7934064,30,30,"annot__2013_08_13_01_26_51.m4a","Annotation 9",22,"Yes"
"4092",5808,"T17","Recording",3,0.08624591,0.2191799,30,30,"annot__2013_08_13_01_24_16.m4a","Annotation 5",46,"Yes"
"4093",5808,"T17","Recording",3,0.1561472,0.6655583,30,30,"annot__2013_08_13_01_26_12.m4a","Annotation 8",19,"Yes"
"4094",5808,"T17","Recording",1,0.1150288,0.5135713,30,30,"annot__2013_08_13_01_21_20.m4a","Annotation 1",31,"Yes"
"4095",5808,"T17","Recording",3,0.08573193,0.2820143,30,30,"annot__2013_08_13_01_25_06.m4a","Annotation 6",24,"Yes"
"4096",5808,"T17","Recording",4,0.1047492,0.232884,30,30,"annot__2013_08_13_01_27_26.m4a","Annotation 10",12,"Yes"
"4097",5808,"T17","Recording",2,0.9548725,0.3097157,30,30,"annot__2013_08_13_01_23_14.m4a","Annotation 3",9,"Yes"
"4098",5808,"T17","Recording",1,0.08727387,0.6555843,30,30,"annot__2013_08_13_01_22_15.m4a","Annotation 2",30,"Yes"
"4099",5808,"T17","Recording",2,0.09549756,0.7099672,30,30,"annot__2013_08_13_01_23_39.m4a","Annotation 4",33,"Yes"
"4100",5808,"T17","Recording",4,0.09035775,0.7279318,30,30,"annot__2013_08_13_01_28_33.m4a","Annotation 12",15,"Yes"
"4101",5809,"T05","Recording",3,0.9194079,0.5900554,30,30,"annot__2013_08_14_10_56_43.m4a","Annotation 6",29,"Yes"
"4102",5809,"T05","Recording",5,0.6583059,0.2300886,30,30,"annot__2013_08_14_11_00_11.m4a","Annotation 8",80,"Yes"
"4103",5809,"T05","Recording",1,0.796738,0.4315876,30,30,"annot__2013_08_14_10_52_42.m4a","Annotation 2",12,"Yes"
"4104",5809,"T05","Recording",2,0.6302083,0.5764863,30,30,"annot__2013_08_14_10_54_03.m4a","Annotation 3",52,"Yes"
"4105",5809,"T05","Recording",2,0.6480263,0.2275094,30,30,"annot__2013_08_14_10_55_08.m4a","Annotation 4",21,"Yes"
"4106",5809,"T05","Recording",4,0.1203399,0.1826277,30,30,"annot__2013_08_14_10_57_51.m4a","Annotation 7",20,"Yes"
"4107",5809,"T05","Recording",3,0.8508772,0.3157457,30,30,"annot__2013_08_14_10_56_00.m4a","Annotation 5",38,"Yes"
"4108",5809,"T05","Highlight",1,0.1076881,0.3423779,0.7955887,0.07144924,"annot__2013_08_14_10_52_41.png","Annotation",NA,"Yes"
"4109",5810,"T14","Text",2,0.3576274,0.6538015,0.5273438,0.02700732,"","If your isotonic solution was your control. how can you say the cells shrivelled?",NA,"Yes"
"4110",5810,"T14","Highlight",2,0.3452919,0.6212338,0.2163857,0.03653932,"annot__2013_08_07_10_40_50.png","Annotation",NA,"Yes"
"4111",5810,"T14","Text",4,0.00452302,0.3755185,0.1726974,0.0984973,"","What's this process.  called? The key word.  I was looking for was.  osmosis. Good answer .  otherwise. Next time .  include a reference.",NA,"Yes"
"4112",5810,"T14","Freehand",4,0.01211411,0.3861504,0.006404985,0.004949306,"annot__2013_08_08_05_18_07.png","Annotation",NA,"Yes"
"4113",5810,"T14","Highlight",2,0.498972,0.5656305,0.2225535,0.03653932,"annot__2013_08_08_05_12_42.png","Annotation",NA,"Yes"
"4114",5810,"T14","Text",1,0.3720189,0.7530277,0.6075247,0.06990131,"","Well-written methods. You've included all of the important details. Just a few minor things - you could shorten your methods slightly by removing trivial details like how much NaCl you weighed out (the final 1M concentration is sufficient). You could also state you did a 1:4 dilution rather than the specific volumes of blood/solution. ",NA,"Yes"
"4115",5810,"T14","Highlight",1,0.2882401,0.5262457,0.6162623,0.08022764,"annot__2013_08_04_08_25_22.png","Annotation",NA,"Yes"
"4116",5810,"T14","Text",3,0.1931538,0.7400519,0.3700658,0.02700732,"","Great figure legend. Include units (e.g.. mM) next time.",NA,"Yes"
"4117",5810,"T14","Text",2,0.1278782,0.752696,0.2559622,0.02700732,"","Overall a well written results section.",NA,"Yes"
"4118",5810,"T14","Text",1,0.3601973,0.8503336,0.4636102,0.02700732,"","State what your controls were e.g.. 150mM was the negative control.",NA,"Yes"
"4119",5810,"T14","Freehand",1,0.2954358,0.5822461,0.08275083,0.1600581,"annot__2013_08_04_08_25_42.png","Annotation",NA,"Yes"
"4120",5810,"T14","Freehand",4,0.3220442,0.2677948,0.008460906,0.006140806,"annot__2013_08_08_05_15_32.png","Annotation",NA,"Yes"
"4121",5810,"T14","Text",6,0.1361019,0.1858032,0.8460115,0.04130532,"","Good to see you've included some references! Try to cite these in your discussion next time. This helps you back up your claims with reputable sources and shows you've researched for your discussion.",NA,"Yes"
"4122",5810,"T14","Text",4,0.1751644,0.6849113,0.6321957,0.02700732,"","Here's another answer that could do well with an in-text reference to back up your main points.",NA,"Yes"
"4123",5810,"T14","Text",2,0.6870888,0.5326657,0.2004523,0.02700732,"","Do you mean ECF and ICF?",NA,"Yes"
"4124",5810,"T14","Text",1,0.3478618,0.446018,0.1932566,0.02700732,"","Nice hypothesis. good job.",NA,"Yes"
"4125",5810,"T14","Recording",6,0.5108964,0.3144853,30,30,"ann__2013_08_09_09_16_31.m4a","Annotation 26",19,"Yes"
"4126",5810,"T14","Freehand",2,0.5564193,0.5409145,0.1467216,0.04585746,"annot__2013_08_08_05_12_50.png","Annotation",NA,"Yes"
"4127",5810,"T14","Text",4,0.3771587,0.2138718,0.6044408,0.04130532,"","Good overview. You could refer to the exact recorded values in your discussion to back up your claims.",NA,"Yes"
"4128",5810,"T14","Text",4,0.3144531,0.2539856,0.3145559,0.02700732,"","This answer could do with a little more clarity.",NA,"Yes"
"4129",5810,"T14","Highlight",4,0.1628289,0.2508082,0.4317434,0.1723703,"annot__2013_08_08_05_16_12.png","Annotation",NA,"Yes"
"4130",5810,"T14","Highlight",4,0.1566612,0.2043398,0.2575041,0.1580723,"annot__2013_08_08_05_15_24.png","Annotation",NA,"Yes"
"4131",5811,"T08","Recording",6,0.1540913,0.1901932,30,30,"annot__2013_08_08_11_16_50.m4a","Annotation 14",19,"Yes"
"4132",5811,"T08","Recording",5,0.1427837,0.6628203,30,30,"annot__2013_08_08_11_15_00.m4a","Annotation 11",40,"Yes"
"4133",5811,"T08","Freehand",5,0.1494655,0.4961094,0.09714226,0.05702312,"annot__2013_08_08_11_14_59.png","Annotation",NA,"Yes"
"4134",5811,"T08","Recording",5,0.1134869,0.7648808,30,30,"annot__2013_08_08_11_16_13.m4a","Annotation 13",13,"Yes"
"4135",5811,"T08","Freehand",7,0.1001234,0.119634,0.08429276,0.05738632,"annot__2013_08_08_11_18_06.png","Annotation",NA,"Yes"
"4136",5811,"T08","Recording",3,0.1073191,0.6205209,30,30,"annot__2013_08_08_11_11_34.m4a","Annotation 6",12,"Yes"
"4137",5811,"T08","Recording",3,0.7975945,0.402235,30,30,"annot__2013_08_08_11_11_12.m4a","Annotation 5",7,"Yes"
"4138",5811,"T08","Recording",1,0.6156455,0.6588531,30,30,"annot__2013_08_08_11_09_36.m4a","Annotation 2",65,"Yes"
"4139",5811,"T08","Recording",1,0.6947985,0.4558218,30,30,"annot__2013_08_08_11_09_00.m4a","Annotation 1",24,"Yes"
"4140",5811,"T08","Recording",4,0.3879523,0.4813159,30,30,"annot__2013_08_08_11_12_31.m4a","Annotation 8",7,"Yes"
"4141",5811,"T08","Freehand",5,0.1391859,0.1699517,0.3567023,0.2280925,"annot__2013_08_08_11_14_25.png","Annotation",NA,"Yes"
"4142",5811,"T08","Freehand",3,0.8464227,0.2235384,0.07606907,0.05484389,"annot__2013_08_08_11_11_04.png","Annotation",NA,"Yes"
"4143",5811,"T08","Freehand",2,0.4809827,0.1055948,0.06990131,0.04903262,"annot__2013_08_08_11_10_46.png","Annotation",NA,"Yes"
"4144",5812,"T06","Recording",5,0.8510485,0.6377136,30,30,"annot__2013_08_09_07_16_27.m4a","Annotation 22",28,"Yes"
"4145",5812,"T06","Recording",7,0.7677838,0.1640242,30,30,"annot__2013_08_09_07_17_59.m4a","Annotation 24",37,"Yes"
"4146",5812,"T06","Recording",5,0.8541324,0.4057684,30,30,"annot__2013_08_09_07_15_07.m4a","Annotation 20",31,"Yes"
"4147",5812,"T06","Recording",1,0.7641859,0.4261597,30,30,"annot__2013_08_09_07_06_40.m4a","Annotation 3",48,"Yes"
"4148",5812,"T06","Recording",3,0.3679071,0.4342336,30,30,"annot__2013_08_09_07_09_11.m4a","Annotation 5",32,"Yes"
"4149",5812,"T06","Recording",5,0.8340872,0.5261098,30,30,"annot__2013_08_09_07_15_55.m4a","Annotation 21",4,"Yes"
"4150",5812,"T06","Recording",6,0.8186678,0.1607818,30,30,"annot__2013_08_09_07_17_23.m4a","Annotation 23",30,"Yes"
"4151",5812,"T06","Recording",4,0.8957648,0.6201732,30,30,"annot__2013_08_09_07_11_48.m4a","Annotation 8",22,"Yes"
"4152",5812,"T06","Recording",1,0.2337582,0.1513205,30,30,"annot__2013_08_09_07_06_13.m4a","Annotation 1",11,"Yes"
"4153",5812,"T06","Recording",5,0.8248355,0.3112427,30,30,"annot__2013_08_09_07_14_10.m4a","Annotation 19",25,"Yes"
"4154",5812,"T06","Recording",5,0.8263775,0.1952701,30,30,"annot__2013_08_09_07_13_04.m4a","Annotation 10",20,"Yes"
"4155",5812,"T06","Recording",3,0.7025083,0.5927031,30,30,"annot__2013_08_09_07_09_46.m4a","Annotation 6",62,"Yes"
"4156",5812,"T06","Recording",4,0.8952509,0.6801453,30,30,"annot__2013_08_09_07_12_13.m4a","Annotation 9",32,"Yes"
"4157",5812,"T06","Recording",2,0.7384869,0.3428201,30,30,"annot__2013_08_09_07_07_39.m4a","Annotation 4",66,"Yes"
"4158",5812,"T06","Recording",4,0.8505346,0.2980711,30,30,"annot__2013_08_09_07_10_56.m4a","Annotation 7",39,"Yes"
