"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"4473",8021,"T01","Highlight",6,0.4414062,0.3391095,0.4605263,0.07784464,"annot__2013_09_05_03_54_31.png","Annotation",NA,"Yes"
"4474",8021,"T01","Highlight",4,0.1294202,0.140396,0.7956415,0.138214,"annot__2013_09_05_01_52_01.png","Annotation",NA,"Yes"
"4475",8021,"T01","Freehand",5,0.239926,0.6766359,0.007195724,0.005560332,"annot__2013_09_05_03_55_12.png","Annotation",NA,"Yes"
"4476",8021,"T01","Highlight",6,0.1952097,0.4638198,0.09200247,0.3284567,"annot__2013_09_05_03_54_20.png","Annotation",NA,"Yes"
"4477",8021,"T01","Text",5,0.604852,0.3863072,0.1192434,0.02700732,"","Check spelling ",NA,"Yes"
"4478",8021,"T01","Text",1,0.6208882,0.3228964,0.2107319,0.02700732,"ann__2013_09_05_12_22_34.(null)","of the cane toad sciatic nerve",NA,"Yes"
"4479",8021,"T01","Text",4,0.131579,0.1088236,0.520148,0.04130532,"ann__2013_09_05_01_43_23.(null)","You were supposed to have 2 line graphs here; hypothesis confirmed and not confirmed ",NA,"Yes"
"4480",8021,"T01","Text",4,0.2692228,0.1435733,0.2179276,0.02700732,"","Mention it's a prediction graph",NA,"Yes"
"4481",8021,"T01","Text",4,0.2050781,0.0708919,0.2446546,0.02700732,"ann__2013_09_05_01_51_33.(null)","Include units behind each variable ",NA,"Yes"
"4482",8021,"T01","Text",6,0.4516858,0.3422869,0.1192434,0.02700732,"","Check spelling ",NA,"Yes"
"4483",8021,"T01","Text",4,0.1202714,0.3087946,0.8141447,0.04130532,"ann__2013_09_05_01_52_12.(null)","Good to bring in some numbers or state some obvious patterns; decrease was more pronounced from 4 to 22 than from 22 to 40 ",NA,"Yes"
"4484",8021,"T01","Text",3,0.1402138,0.1407276,0.2580181,0.02700732,"","Mention it is a comparative analysis  ",NA,"Yes"
"4485",8021,"T01","Text",3,0.1341489,0.5017521,0.6188322,0.02700732,"ann__2013_09_05_01_36_07.(null)","Mention you repeated your experiment and got the mean values and plotted them in a graph ",NA,"Yes"
"4486",8021,"T01","Text",3,0.1382607,0.4652127,0.3011924,0.02700732,"ann__2013_09_05_01_36_15.(null)","Mention what voltage and interval you used",NA,"Yes"
"4487",8021,"T01","Text",3,0.1403166,0.4775249,0.286801,0.04130532,"ann__2013_09_05_01_40_35.(null)","Mention you kept the interval and voltage constant ",NA,"Yes"
"4488",8022,"T06","Text",3,0.4784128,0.5120783,0.1120477,0.02700732,"","Mean results?",NA,"Yes"
"4489",8022,"T06","Text",9,0.2723067,0.4493202,0.3145559,0.04130532,"","Great job sourcing information!.  Be careful must use peer reviewed resources.",NA,"Yes"
"4490",8022,"T06","Recording",8,0.1192434,0.2947573,30,30,"ann__2013_09_11_08_35_25.m4a","Annotation 9",18,"Yes"
"4491",8022,"T06","Text",1,0.1443256,0.403124,0.3022204,0.02700732,"","Well done on clearly stipulating the control!!",NA,"Yes"
"4492",8022,"T06","Text",5,0.1731085,0.3072711,0.2127878,0.06990131,"","Independent variables?.  Dependent variables?.  Overall observation?.  Experiment 1 data relevance?",NA,"Yes"
"4493",8022,"T06","Text",2,0.2251234,0.05209417,0.6075247,0.05560331,"ann__2013_09_11_08_32_13.(null)","As a general reminder. all sets of data presented need to be stand alone. Therefore. they all need a title and legend with the necessary information included (experimental conditions. sample source. n value and data analysis undertaken).",NA,"Yes"
"4494",8022,"T06","Text",3,0.448088,0.3496372,0.04523026,0.02700732,"","???",NA,"Yes"
"4495",8023,"T06","Recording",3,0.4851974,0.4211272,30,30,"ann__2013_09_11_08_49_06.m4a","Annotation 5",18,"Yes"
"4496",8023,"T06","Text",6,0.6665297,0.7080773,0.2569901,0.04130532,"","Good to see you reference..  Watch non peer reviewed resources.",NA,"Yes"
"4497",8023,"T06","Text",2,0.1756784,0.8035333,0.3865132,0.02541866,"","Refer to comment in red above for inclusions required in .  a figure legend please.",NA,"Yes"
"4498",8023,"T06","Text",3,0.4552837,0.4584608,0.2158717,0.04130532,"","Past tense?.  Professional scientific writing?",NA,"Yes"
"4499",8023,"T06","Text",6,0.2106291,0.1619733,0.313528,0.02700732,"","Refer me to the data? Do all results conform?",NA,"Yes"
"4500",8023,"T06","Text",1,0.1535773,0.3463292,0.07092927,0.02700732,"","Tissue?",NA,"Yes"
"4501",8023,"T06","Recording",6,0.1105058,0.3831951,30,30,"ann__2013_09_11_08_51_46.m4a","Annotation 9",18,"Yes"
"4502",8023,"T06","Recording",5,0.10331,0.7659985,30,30,"ann__2013_09_11_08_51_14.m4a","Annotation 8",12,"Yes"
"4503",8023,"T06","Text",4,0.1511102,0.2988655,0.2127878,0.06990131,"ann__2013_09_11_08_49_49.(null)","Independent variables?.  Dependent variables?.  Overall observation?.  Experiment 1 data relevance?",NA,"Yes"
"4504",8023,"T06","Text",2,0.2282073,0.0505055,0.6075247,0.05560331,"ann__2013_09_11_08_47_14.(null)","As a general reminder. all sets of data presented need to be stand alone. Therefore. they all need a title and legend with the necessary information included (experimental conditions. sample source. n value and data analysis undertaken).",NA,"Yes"
"4505",8023,"T06","Text",5,0.2954358,0.1074963,0.391653,0.02700732,"","It would be good to make sure you insert the results here.",NA,"Yes"
"4506",8023,"T06","Recording",1,0.06167763,0.3395774,30,30,"ann__2013_09_11_08_46_50.m4a","Annotation 1",18,"Yes"
"4507",8024,"T06","Text",7,0.1725945,0.6592909,0.3330592,0.04130532,"","Good use of references..  Watch the use of blogs/non-peer reviewed sites.",NA,"Yes"
"4508",8024,"T06","Recording",6,0.07401316,0.3287833,30,30,"ann__2013_09_11_08_27_06.m4a","Annotation 8",12,"Yes"
"4509",8024,"T06","Text",3,0.2080592,0.5045321,0.2826892,0.02700732,"","Must always be in past tense. Controls? ",NA,"Yes"
"4510",8024,"T06","Recording",1,0.157278,0.353081,30,30,"ann__2013_09_11_08_22_35.m4a","Annotation 1",18,"Yes"
"4511",8024,"T06","Text",2,0.2179276,0.051697,0.6075247,0.05560331,"ann__2013_09_11_08_22_56.(null)","As a general reminder. all sets of data presented need to be stand alone. Therefore. they all need a title and legend with the necessary information included (experimental conditions. sample source. n value and data analysis undertaken).",NA,"Yes"
"4512",8024,"T06","Text",6,0.2029194,0.1480724,0.4029605,0.02700732,"","Remember to proof read - professional writing is important.",NA,"Yes"
"4513",8024,"T06","Recording",7,0.1002261,0.2629188,30,30,"ann__2013_09_11_08_28_35.m4a","Annotation 9",18,"Yes"
"4514",8024,"T06","Text",4,0.1525493,0.3167379,0.3926809,0.05560331,"","What of the comparative data? .  Explanation of the dependent and independent variables?.  Overall observation unclear.",NA,"Yes"
"4515",8025,"T08","Freehand",5,0.4234169,0.3902789,0.06990132,0.01747533,"annot__2013_09_03_09_48_05.png","Annotation",NA,"Yes"
"4516",8025,"T08","Recording",4,0.4285567,0.3326246,30,30,"annot__2013_09_03_09_46_14.m4a","Annotation 11",11,"Yes"
"4517",8025,"T08","Freehand",5,0.8798314,0.5928338,0.05293997,0.1938173,"annot__2013_09_03_09_48_53.png","Annotation",NA,"Yes"
"4518",8025,"T08","Freehand",5,0.9224918,0.820013,0.0390625,0.05917782,"annot__2013_09_03_09_50_16.png","Annotation",NA,"Yes"
"4519",8025,"T08","Recording",4,0.5627056,0.1125943,30,30,"annot__2013_09_03_09_43_58.m4a","Annotation 9",9,"Yes"
"4520",8025,"T08","Recording",3,0.4403783,0.344474,30,30,"annot__2013_09_03_09_42_36.m4a","Annotation 7",11,"Yes"
"4521",8025,"T08","Freehand",5,0.6845189,0.2596111,0.07092927,0.07347581,"annot__2013_09_03_09_46_37.png","Annotation",NA,"Yes"
"4522",8025,"T08","Recording",6,0.9230058,0.2854921,30,30,"annot__2013_09_03_09_50_49.m4a","Annotation 37",97,"Yes"
"4523",8025,"T08","Freehand",3,0.6624178,0.08949308,0.09097451,0.2053351,"annot__2013_09_03_09_42_35.png","Annotation",NA,"Yes"
"4524",8025,"T08","Freehand",6,0.8736637,0.1012068,0.05756579,0.06235515,"annot__2013_09_03_09_50_45.png","Annotation",NA,"Yes"
"4525",8025,"T08","Recording",5,0.917866,0.5205495,30,30,"annot__2013_09_03_09_48_05.m4a","Annotation 17",10,"Yes"
"4526",8025,"T08","Freehand",4,0.4254729,0.1110056,0.1454564,0.6231543,"annot__2013_09_03_09_46_31.png","Annotation",NA,"Yes"
"4527",8025,"T08","Freehand",4,0.5596218,0.1102113,0.007195724,0.005560332,"annot__2013_09_03_09_45_09.png","Annotation",NA,"Yes"
"4528",8025,"T08","Recording",5,0.4265008,0.4045769,30,30,"annot__2013_09_03_09_47_16.m4a","Annotation 15",4,"Yes"
"4529",8025,"T08","Freehand",2,0.6326069,0.736015,0.06373356,0.06632681,"annot__2013_09_03_09_42_03.png","Annotation",NA,"Yes"
"4530",8025,"T08","Recording",2,0.5359787,0.8650941,30,30,"annot__2013_09_03_09_42_07.m4a","Annotation 5",21,"Yes"
"4531",8025,"T08","Freehand",2,0.5555099,0.3896857,0.06270559,0.06791548,"annot__2013_09_03_09_41_50.png","Annotation",NA,"Yes"
"4532",8025,"T08","Recording",3,0.6341489,0.4878511,30,30,"annot__2013_09_03_09_43_11.m4a","Annotation 8",26,"Yes"
"4533",8025,"T08","Recording",1,0.6902755,0.3383859,30,30,"ann__2013_09_03_09_41_35.m4a","Annotation 1",7,"Yes"
"4534",8025,"T08","Freehand",1,0.7271793,0.6990131,0.1577919,0.1624411,"annot__2013_09_03_09_41_46.png","Annotation",NA,"Yes"
"4535",8026,"T01","Freehand",5,0.7251233,0.2429558,0.1372327,0.1180415,"annot__2013_09_07_11_19_30.png","Annotation",NA,"Yes"
"4536",8026,"T01","Text",2,0.1094778,0.2914905,0.2446546,0.02700732,"ann__2013_09_07_11_04_31.(null)","Include units behind each variable ",NA,"Yes"
"4537",8026,"T01","Recording",5,0.8582442,0.3580917,30,30,"annot__2013_09_07_11_13_54.m4a","Annotation 21",42,"Yes"
"4538",8026,"T01","Text",2,0.1094778,0.2776887,0.3793174,0.02700732,"ann__2013_09_07_11_04_32.(null)","Mention that each reading is a mean of three replicates ",NA,"Yes"
"4539",8026,"T01","Recording",5,0.7204975,0.227338,30,30,"annot__2013_09_07_11_13_27.m4a","Annotation 20",14,"Yes"
"4540",8026,"T01","Freehand",6,0.7770354,0.1458823,0.1053659,0.2015785,"annot__2013_09_07_11_18_46.png","Annotation",NA,"Yes"
"4541",8026,"T01","Highlight",5,0.70662,0.2425926,0.1017681,0.03414123,"annot__2013_09_07_11_13_13.png","Annotation",NA,"Yes"
"4542",8026,"T01","Text",6,0.1000206,0.3438788,0.7894737,0.04130532,"ann__2013_09_07_11_16_26.(null)","To improve. predefine scientific jargon before using them (such as what are myelin sheaths?) define what is the function of nerves and link that to how loss of myelin will lead to neurological problems.",NA,"Yes"
"4543",8026,"T01","Text",5,0.1387746,0.2338106,0.2775494,0.02700732,"ann__2013_09_07_11_13_01.(null)","Citation to support your point is missing",NA,"Yes"
"4544",8026,"T01","Recording",3,0.3637953,0.1421805,30,30,"annot__2013_09_07_11_06_23.m4a","Annotation 7",22,"Yes"
"4545",8026,"T01","Text",4,0.1398026,0.8331961,0.2446546,0.02700732,"ann__2013_09_07_11_10_54.(null)","Include units behind each variable ",NA,"Yes"
"4546",8026,"T01","Text",2,0.09755348,0.557058,0.05756579,0.02469791,"","Peak ",NA,"Yes"
"4547",8026,"T01","Recording",4,0.4707031,0.7802333,30,30,"annot__2013_09_07_11_11_02.m4a","Annotation 16",10,"Yes"
"4548",8026,"T01","Text",3,0.1211966,0.6837186,0.09765624,0.02469791,"","Compound ",NA,"Yes"
"4549",8026,"T01","Text",4,0.1798931,0.8673373,0.3793174,0.02700732,"ann__2013_09_07_11_10_58.(null)","Mention that each reading is a mean of three replicates ",NA,"Yes"
"4550",8026,"T01","Text",2,0.7256373,0.2541454,0.1192434,0.02469791,"","Check spelling ",NA,"Yes"
"4551",8026,"T01","Text",2,0.336657,0.3902821,0.3793174,0.02700732,"ann__2013_09_07_11_04_31.(null)","Mention that each reading is a mean of three replicates ",NA,"Yes"
"4552",8026,"T01","Text",1,0.6094778,0.4489208,0.338199,0.03777328,"","Move blue line to baseline 0. this nerve would not fire action potential if there is no stimulus ",NA,"Yes"
"4553",8026,"T01","Recording",4,0.6927426,0.106852,30,30,"annot__2013_09_07_11_09_37.m4a","Annotation 12",38,"Yes"
"4554",8026,"T01","Recording",4,0.3565995,0.2234406,30,30,"annot__2013_09_07_11_10_36.m4a","Annotation 13",13,"Yes"
"4555",8026,"T01","Text",6,0.760588,0.1349861,0.1192434,0.02469791,"","Check spelling ",NA,"Yes"
"4556",8026,"T01","Recording",3,0.6706414,0.4051406,30,30,"annot__2013_09_07_11_08_33.m4a","Annotation 10",20,"Yes"
"4557",8026,"T01","Highlight",6,0.6901727,0.1266324,0.07863898,0.031962,"annot__2013_09_07_11_15_05.png","Annotation",NA,"Yes"
"4558",8026,"T01","Text",6,0.4055304,0.08443566,0.2775494,0.02700732,"ann__2013_09_07_11_14_57.(null)","Citation to support your point is missing",NA,"Yes"
"4559",8026,"T01","Freehand",1,0.5555099,0.4678075,0.06167763,0.1093246,"annot__2013_09_07_11_02_48.png","Annotation",NA,"Yes"
"4560",8026,"T01","Text",4,0.336657,0.777989,0.3793174,0.02700732,"ann__2013_09_07_11_10_54.(null)","Mention that each reading is a mean of three replicates ",NA,"Yes"
"4561",8026,"T01","Recording",3,0.5704153,0.3996926,30,30,"annot__2013_09_07_11_07_29.m4a","Annotation 9",60,"Yes"
"4562",8027,"T11","Recording",1,0.09446957,0.3506981,30,30,"annot__2013_09_06_06_10_21.m4a","Annotation 2",4,"Yes"
"4563",8027,"T11","Recording",2,0.1052632,0.7237028,30,30,"annot__2013_09_06_06_11_54.m4a","Annotation 3",26,"Yes"
"4564",8027,"T11","Recording",7,0.1165707,0.1985777,30,30,"annot__2013_09_06_07_03_39.m4a","Annotation 26",10,"Yes"
"4565",8027,"T11","Freehand",5,0.7220395,0.1055105,0.08994655,0.2827826,"annot__2013_09_06_07_05_36.png","Annotation",NA,"Yes"
"4566",8027,"T11","Recording",6,0.1422697,0.2028814,30,30,"annot__2013_09_06_06_35_18.m4a","Annotation 12",13,"Yes"
"4567",8027,"T11","Recording",4,0.08367598,0.6714076,30,30,"annot__2013_09_06_06_30_09.m4a","Annotation 8",28,"Yes"
"4568",8027,"T11","Recording",4,0.08624588,0.2238009,30,30,"annot__2013_09_06_06_27_48.m4a","Annotation 6",9,"Yes"
"4569",8027,"T11","Recording",6,0.1474095,0.3109107,30,30,"annot__2013_09_06_06_36_54.m4a","Annotation 13",21,"Yes"
"4570",8027,"T11","Recording",7,0.1201686,0.3848489,30,30,"annot__2013_09_06_07_05_45.m4a","Annotation 29",3,"Yes"
"4571",8027,"T11","Recording",3,0.06825657,0.5057236,30,30,"annot__2013_09_06_06_27_17.m4a","Annotation 5",15,"Yes"
"4572",8027,"T11","Recording",4,0.5108964,0.357249,30,30,"ann__2013_09_06_07_43_22.m4a","Annotation 16",44,"Yes"
"4573",8027,"T11","Recording",4,0.06476151,0.3099862,30,30,"ann__2013_09_06_06_34_31.m4a","Annotation 10",16,"Yes"
"4574",8027,"T11","Recording",6,0.1381579,0.5607285,30,30,"annot__2013_09_06_06_39_52.m4a","Annotation 16",10,"Yes"
"4575",8027,"T11","Recording",7,0.1304482,0.1382084,30,30,"annot__2013_09_06_06_59_23.m4a","Annotation 19",15,"Yes"
"4576",8027,"T11","Recording",3,0.09858141,0.3980915,30,30,"annot__2013_09_06_06_23_28.m4a","Annotation 4",11,"Yes"
"4577",8027,"T11","Freehand",7,0.1134868,0.1961947,0.7940995,0.2823854,"annot__2013_09_06_07_05_28.png","Annotation",NA,"Yes"
"4578",8027,"T11","Recording",4,0.1037212,0.6297051,30,30,"annot__2013_09_06_06_29_44.m4a","Annotation 7",10,"Yes"
"4579",8027,"T11","Freehand",4,0.5765831,0.6527408,0.05653783,0.007546164,"annot__2013_09_06_07_03_21.png","Annotation",NA,"Yes"
"4580",8027,"T11","Recording",4,0.5108964,0.3302417,30,30,"ann__2013_09_06_06_34_31.m4a","Annotation 10",16,"Yes"
"4581",8027,"T11","Recording",6,0.07493832,0.3756489,30,30,"annot__2013_09_06_06_37_35.m4a","Annotation 14",26,"Yes"
"4582",8027,"T11","Recording",6,0.1206826,0.4558765,30,30,"annot__2013_09_06_06_38_55.m4a","Annotation 15",17,"Yes"
"4583",8027,"T11","Freehand",7,0.108347,0.1358254,0.03186678,0.06632681,"annot__2013_09_06_07_03_39.png","Annotation",NA,"Yes"
"4584",8027,"T11","Recording",4,0.495477,0.388228,30,30,"ann__2013_09_06_07_43_22.m4a","Annotation 16",44,"Yes"
"4585",8028,"T16","Text",6,0.1742393,0.4467418,0.7802221,0.02700732,"ann__2013_08_25_07_57_28.(null)","You might want to refer to a journal article: Effects of peripheral cooling on intention tremor in MS. (Feys P. et al. 2005)",NA,"Yes"
"4586",8028,"T16","Text",5,0.5361184,0.6937019,0.1932566,0.02700732,"ann__2013_08_25_07_50_27.(null)","What caused the plateau? ",NA,"Yes"
"4587",8028,"T16","Freehand",6,0.2502056,0.368897,0.2981086,0.07069565,"annot__2013_08_25_07_57_04.png","Annotation",NA,"Yes"
"4588",8028,"T16","Text",6,0.3289474,0.4348268,0.390625,0.02700732,"ann__2013_08_25_07_57_19.(null)","Low temp = longer AP duration = less signal degradation ",NA,"Yes"
"4589",8028,"T16","Text",6,0.5350535,0.1580017,0.2981085,0.02700732,"ann__2013_08_25_07_53_48.(null)","Please use results to support your answers",NA,"Yes"
"4590",8028,"T16","Text",5,0.2964289,0.4200736,0.417352,0.04130532,"","State the temperature you used and the number of replicates. and also the sample (sciatic nerve of B. marinus)",NA,"Yes"
"4591",8028,"T16","Text",5,0.4355151,0.5718811,0.2981085,0.02700732,"ann__2013_08_25_07_49_48.(null)","Please use results to support your answers",NA,"Yes"
"4592",8028,"T16","Text",6,0.2954358,0.4217202,0.04111842,0.02700732,"","...?",NA,"Yes"
"4593",8028,"T16","Text",6,0.2419819,0.2846977,0.6650904,0.02700732,"","Please explain the biological processes on why and how temperature relates to the duration of CAP.",NA,"Yes"
"4594",8029,"T10","Text",4,0.1946957,0.4855337,0.3515625,0.02700732,"","What does the blue and red line represents? Units?",NA,"Yes"
"4595",8029,"T10","Freehand",4,0.4167747,0.3719746,0.1268741,0.05991105,"annot__2013_09_12_11_44_17.png","Annotation",NA,"Yes"
"4596",8029,"T10","Highlight",4,0.03073601,0.2241981,0.04214638,0.03256766,"annot__2013_09_12_11_44_13.png","Annotation",NA,"Yes"
"4597",8029,"T10","Text",4,0.5421465,0.3945825,0.02981086,0.02700732,"","V",NA,"Yes"
"4598",8029,"T10","Text",7,0.8886966,0.4355926,0.05653783,0.02700732,"ann__2013_09_12_10_36_17.(null)","Good",NA,"Yes"
"4599",8029,"T10","Text",7,0.4123472,0.6690878,0.2415707,0.02700732,"ann__2013_09_12_10_24_07.(null)","Some understanding is going on...",NA,"Yes"
"4600",8029,"T10","Text",7,0.1389978,0.7240327,0.57463,0.05560331,"ann__2013_09_12_10_24_08.(null)","Low temp = CAP velocity decreases. CAP last for a longer duration of time. increasing probability of CAP exciting the next node of Ranvier - less signal degradation. improving symptoms of multiple sclerosis.",NA,"Yes"
"4601",8029,"T10","Text",4,0.7121481,0.7245049,0.05653783,0.02700732,"ann__2013_09_12_10_23_28.(null)","Good",NA,"Yes"
"4602",8029,"T10","Text",4,0.05129522,0.2023539,0.06167763,0.02700732,"","Action",NA,"Yes"
"4603",8029,"T10","Text",6,0.1883028,0.7314454,0.6136925,0.04130532,"ann__2013_09_12_10_38_01.(null)","Diameter of axons. number of axons in nerve. speed of transmission. degree of myelination..",NA,"Yes"
"4604",8029,"T10","Freehand",4,0.1531029,0.2166825,0.03949741,0.02257739,"annot__2013_09_12_11_43_59.png","Annotation",NA,"Yes"
"4605",8029,"T10","Text",3,0.4980469,0.3476514,0.05653783,0.02700732,"ann__2013_09_12_11_43_52.(null)","Good",NA,"Yes"
"4606",8029,"T10","Text",7,0.796542,0.228989,0.05653783,0.02700732,"ann__2013_09_12_10_24_23.(null)","Good",NA,"Yes"
"4607",8029,"T10","Text",6,0.8743334,0.5128194,0.05653783,0.02700732,"ann__2013_09_12_10_37_40.(null)","Good",NA,"Yes"
